,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
8421,AUS,Oceania,Australia,2020-05-20,7081.0,9.0,100.0,0.0,274.583,3.878,0.0,9.0,41.0,,25697.0,1111567.0,43.104,0.0005,2201.6,,,,,,,,,,67.13,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8422,AUS,Oceania,Australia,2020-05-21,7095.0,14.0,101.0,1.0,275.126,3.917,0.039,7.0,39.0,,26117.0,1137684.0,44.116,0.0004,2555.3,,,,,,,,,,67.13,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8423,AUS,Oceania,Australia,2020-05-22,7099.0,4.0,101.0,0.0,275.281,3.917,0.0,5.0,35.0,,32998.0,1170682.0,45.396,0.0003,2919.7,,,,,,,,,,67.13,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8424,AUS,Oceania,Australia,2020-05-23,7114.0,15.0,102.0,1.0,275.862,3.955,0.039,5.0,33.0,,21580.0,1192262.0,46.233,0.0004,2523.0,,,,,,,,,,67.13,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8425,AUS,Oceania,Australia,2020-05-24,7114.0,0.0,102.0,0.0,275.862,3.955,0.0,5.0,31.0,,32533.0,1224795.0,47.494,0.0003,3044.7,,,,,,,,,,67.13,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8426,AUS,Oceania,Australia,2020-05-25,7126.0,12.0,102.0,0.0,276.328,3.955,0.0,5.0,30.0,,19405.0,1244200.0,48.247,0.0003,3140.7,,,,,,,,,,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8427,AUS,Oceania,Australia,2020-05-26,7139.0,13.0,103.0,1.0,276.832,3.994,0.039,6.0,30.0,,44023.0,1288223.0,49.954,0.0003,3020.4,,,,,,,,,,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8428,AUS,Oceania,Australia,2020-05-27,7150.0,11.0,103.0,0.0,277.258,3.994,0.0,5.0,29.0,,50098.0,1338321.0,51.897,0.0003,3286.3,,,,,,,,,,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8429,AUS,Oceania,Australia,2020-05-28,7165.0,15.0,103.0,0.0,277.84,3.994,0.0,4.0,23.0,,29123.0,1367444.0,53.026,0.0003,3282.3,,,,,,,,,,65.28,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8430,AUS,Oceania,Australia,2020-05-29,7184.0,19.0,103.0,0.0,278.577,3.994,0.0,4.0,22.0,,30178.0,1397622.0,54.196,0.0004,2669.9,,,,,,,,,,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8431,AUS,Oceania,Australia,2020-05-30,7192.0,8.0,103.0,0.0,278.887,3.994,0.0,4.0,20.0,,30916.0,1428538.0,55.395,0.0003,3029.2,,,,,,,,,,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8432,AUS,Oceania,Australia,2020-05-31,7202.0,10.0,103.0,0.0,279.275,3.994,0.0,3.0,20.0,,26030.0,1454568.0,56.404,0.0004,2611.2,,,,,,,,,,63.43,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8433,AUS,Oceania,Australia,2020-06-01,7221.0,19.0,102.0,-1.0,280.012,3.955,-0.039,4.0,26.0,,17652.0,1472220.0,57.089,0.0004,2400.3,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8434,AUS,Oceania,Australia,2020-06-02,7229.0,8.0,102.0,0.0,280.322,3.955,0.0,5.0,25.0,,18167.0,1490387.0,57.793,0.0004,2246.3,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8435,AUS,Oceania,Australia,2020-06-03,7240.0,11.0,102.0,0.0,280.748,3.955,0.0,4.0,22.0,,22313.0,1512700.0,58.659,0.0005,1937.5,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8436,AUS,Oceania,Australia,2020-06-04,7247.0,7.0,102.0,0.0,281.02,3.955,0.0,2.0,21.0,,33629.0,1546329.0,59.963,0.0005,2181.6,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8437,AUS,Oceania,Australia,2020-06-05,7252.0,5.0,102.0,0.0,281.214,3.955,0.0,4.0,21.0,,32863.0,1579192.0,61.237,0.0004,2670.3,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8438,AUS,Oceania,Australia,2020-06-06,7259.0,7.0,102.0,0.0,281.485,3.955,0.0,3.0,18.0,,11396.0,1590588.0,61.679,0.0004,2418.8,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8439,AUS,Oceania,Australia,2020-06-07,7265.0,6.0,102.0,0.0,281.718,3.955,0.0,3.0,19.0,,26874.0,1617462.0,62.721,0.0004,2585.7,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8440,AUS,Oceania,Australia,2020-06-08,7267.0,2.0,102.0,0.0,281.795,3.955,0.0,2.0,18.0,,16053.0,1633515.0,63.343,0.0003,3506.6,,,,,,,,,,62.04,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8441,AUS,Oceania,Australia,2020-06-09,7274.0,7.0,102.0,0.0,282.067,3.955,0.0,3.0,20.0,,17169.0,1650684.0,64.009,0.0003,3562.0,,,,,,,,,,60.19,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8442,AUS,Oceania,Australia,2020-06-10,7285.0,11.0,102.0,0.0,282.493,3.955,0.0,2.0,18.0,,29270.0,1679954.0,65.144,0.0003,3716.4,,,,,,,,,,60.19,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8443,AUS,Oceania,Australia,2020-06-11,7289.0,4.0,102.0,0.0,282.648,3.955,0.0,2.0,17.0,,31269.0,1711223.0,66.357,0.0003,3926.0,,,,,,,,,,60.19,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8444,AUS,Oceania,Australia,2020-06-12,7294.0,5.0,102.0,0.0,282.842,3.955,0.0,2.0,16.0,,34327.0,1745550.0,67.688,0.0003,3960.8,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8445,AUS,Oceania,Australia,2020-06-13,7320.0,26.0,102.0,0.0,283.851,3.955,0.0,3.0,16.0,,37101.0,1782651.0,69.127,0.0003,3148.7,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8446,AUS,Oceania,Australia,2020-06-14,7335.0,15.0,102.0,0.0,284.432,3.955,0.0,4.0,17.0,,29702.0,1812353.0,70.278,0.0004,2784.2,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8447,AUS,Oceania,Australia,2020-06-15,7347.0,12.0,102.0,0.0,284.898,3.955,0.0,3.0,17.0,,15796.0,1828149.0,70.891,0.0004,2432.8,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8448,AUS,Oceania,Australia,2020-06-16,7370.0,23.0,102.0,0.0,285.789,3.955,0.0,3.0,16.0,,20198.0,1848347.0,71.674,0.0005,2059.1,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8449,AUS,Oceania,Australia,2020-06-17,7391.0,21.0,102.0,0.0,286.604,3.955,0.0,2.0,14.0,,27770.0,1876117.0,72.751,0.0005,1850.6,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8450,AUS,Oceania,Australia,2020-06-18,7409.0,18.0,102.0,0.0,287.302,3.955,0.0,2.0,15.0,,51380.0,1927497.0,74.743,0.0006,1802.3,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8451,AUS,Oceania,Australia,2020-06-19,7411.0,2.0,102.0,0.0,287.379,3.955,0.0,3.0,17.0,,42708.0,1970205.0,76.399,0.0005,1920.2,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8452,AUS,Oceania,Australia,2020-06-20,7461.0,50.0,102.0,0.0,289.318,3.955,0.0,2.0,16.0,,35173.0,2005378.0,77.763,0.0006,1579.6,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8453,AUS,Oceania,Australia,2020-06-21,7474.0,13.0,102.0,0.0,289.822,3.955,0.0,2.0,18.0,,35946.0,2041324.0,79.157,0.0006,1647.3,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8454,AUS,Oceania,Australia,2020-06-22,7492.0,18.0,102.0,0.0,290.52,3.955,0.0,3.0,19.0,,66525.0,2107849.0,81.737,0.0005,1929.0,,,,,,,,,,50.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8455,AUS,Oceania,Australia,2020-06-23,7521.0,29.0,103.0,1.0,291.645,3.994,0.039,2.0,16.0,,24972.0,2132821.0,82.705,0.0005,1884.0,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8456,AUS,Oceania,Australia,2020-06-24,7558.0,37.0,104.0,1.0,293.08,4.033,0.039,2.0,16.0,,47603.0,2180424.0,84.551,0.0005,1822.2,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8457,AUS,Oceania,Australia,2020-06-25,7595.0,37.0,104.0,0.0,294.514,4.033,0.0,1.0,12.0,,51917.0,2232341.0,86.564,0.0006,1639.0,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8458,AUS,Oceania,Australia,2020-06-26,7601.0,6.0,104.0,0.0,294.747,4.033,0.0,1.0,12.0,,49498.0,2281839.0,88.484,0.0006,1640.2,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8459,AUS,Oceania,Australia,2020-06-27,7686.0,85.0,104.0,0.0,298.043,4.033,0.0,1.0,11.0,,54222.0,2336061.0,90.586,0.0007,1469.7,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8460,AUS,Oceania,Australia,2020-06-28,7764.0,78.0,104.0,0.0,301.068,4.033,0.0,1.0,15.0,,43114.0,2379175.0,92.258,0.0009,1165.0,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8461,AUS,Oceania,Australia,2020-06-29,7834.0,70.0,104.0,0.0,303.782,4.033,0.0,1.0,14.0,,36520.0,2415695.0,93.674,0.0011,900.1,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8462,AUS,Oceania,Australia,2020-06-30,7920.0,86.0,104.0,0.0,307.117,4.033,0.0,3.0,18.0,,40287.0,2455982.0,95.237,0.0012,809.9,,,,,,,,,,52.31,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8463,AUS,Oceania,Australia,2020-07-01,8001.0,81.0,104.0,0.0,310.258,4.033,0.0,5.0,24.0,,49941.0,2505923.0,97.173,0.0014,734.8,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8464,AUS,Oceania,Australia,2020-07-02,8066.0,65.0,104.0,0.0,312.779,4.033,0.0,7.0,27.0,,57859.0,2563782.0,99.417,0.0014,703.7,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8465,AUS,Oceania,Australia,2020-07-03,8260.0,194.0,104.0,0.0,320.301,4.033,0.0,4.0,29.0,,54078.0,2617860.0,101.514,0.002,509.9,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8466,AUS,Oceania,Australia,2020-07-04,8443.0,183.0,104.0,0.0,327.398,4.033,0.0,4.0,30.0,,50176.0,2668036.0,103.459,0.0023,438.5,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8467,AUS,Oceania,Australia,2020-07-05,8583.0,140.0,106.0,2.0,332.826,4.11,0.078,6.0,34.0,,45399.0,2713435.0,105.22,0.0025,408.1,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8468,AUS,Oceania,Australia,2020-07-06,8755.0,172.0,106.0,0.0,339.496,4.11,0.0,10.0,39.0,,45730.0,2759165.0,106.993,0.0027,372.9,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8469,AUS,Oceania,Australia,2020-07-07,8886.0,131.0,106.0,0.0,344.576,4.11,0.0,8.0,46.0,,41942.0,2801107.0,108.62,0.0028,357.3,,,,,,,,,,68.98,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8470,AUS,Oceania,Australia,2020-07-08,9056.0,170.0,106.0,0.0,351.168,4.11,0.0,10.0,45.0,,55299.0,2856406.0,110.764,0.003,332.2,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8471,AUS,Oceania,Australia,2020-07-09,9374.0,318.0,106.0,0.0,363.499,4.11,0.0,13.0,54.0,,54425.0,2910831.0,112.874,0.0038,265.3,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8472,AUS,Oceania,Australia,2020-07-10,9553.0,179.0,107.0,1.0,370.441,4.149,0.039,16.0,55.0,,59437.0,2970268.0,115.179,0.0037,272.6,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8473,AUS,Oceania,Australia,2020-07-11,9797.0,244.0,108.0,1.0,379.902,4.188,0.039,17.0,67.0,,51225.0,3021493.0,117.166,0.0038,261.0,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8474,AUS,Oceania,Australia,2020-07-12,9980.0,183.0,108.0,0.0,386.998,4.188,0.0,18.0,92.0,,53995.0,3075488.0,119.259,0.0039,259.2,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8475,AUS,Oceania,Australia,2020-07-13,10251.0,271.0,108.0,0.0,397.507,4.188,0.0,27.0,90.0,,42300.0,3117788.0,120.9,0.0042,239.7,,,,,,,,,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8476,AUS,Oceania,Australia,2020-07-14,10487.0,236.0,111.0,3.0,406.659,4.304,0.116,28.0,111.0,,44449.0,3162237.0,122.623,0.0044,225.6,,,,,,,,,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8477,AUS,Oceania,Australia,2020-07-15,10810.0,323.0,113.0,2.0,419.184,4.382,0.078,30.0,114.0,,59904.0,3222141.0,124.946,0.0048,208.5,,,,,,,,,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8478,AUS,Oceania,Australia,2020-07-16,11233.0,423.0,116.0,3.0,435.587,4.498,0.116,32.0,126.0,,65575.0,3287716.0,127.489,0.0049,202.7,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8479,AUS,Oceania,Australia,2020-07-17,11441.0,208.0,118.0,2.0,443.652,4.576,0.078,26.0,115.0,,62728.0,3350444.0,129.922,0.005,201.4,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8480,AUS,Oceania,Australia,2020-07-18,11802.0,361.0,122.0,4.0,457.651,4.731,0.155,29.0,135.0,,63387.0,3413831.0,132.379,0.0051,195.7,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8481,AUS,Oceania,Australia,2020-07-19,12069.0,267.0,123.0,1.0,468.004,4.77,0.039,33.0,156.0,,62632.0,3476463.0,134.808,0.0052,191.9,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8482,AUS,Oceania,Australia,2020-07-20,12428.0,359.0,126.0,3.0,481.926,4.886,0.116,38.0,182.0,,57962.0,3534425.0,137.056,0.0052,191.4,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8483,AUS,Oceania,Australia,2020-07-21,12894.0,466.0,128.0,2.0,499.996,4.964,0.078,42.0,214.0,,56310.0,3590735.0,139.239,0.0056,178.0,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8484,AUS,Oceania,Australia,2020-07-22,13302.0,408.0,133.0,5.0,515.817,5.157,0.194,41.0,211.0,,59794.0,3650529.0,141.558,0.0058,171.9,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8485,AUS,Oceania,Australia,2020-07-23,13595.0,293.0,139.0,6.0,527.179,5.39,0.233,44.0,217.0,,69308.0,3719837.0,144.246,0.0055,182.9,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8486,AUS,Oceania,Australia,2020-07-24,13950.0,355.0,145.0,6.0,540.945,5.623,0.233,46.0,239.0,,75584.0,3795421.0,147.177,0.0056,177.4,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8487,AUS,Oceania,Australia,2020-07-25,14403.0,453.0,155.0,10.0,558.511,6.01,0.388,46.0,241.0,,64084.0,3859505.0,149.662,0.0058,171.3,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8488,AUS,Oceania,Australia,2020-07-26,14935.0,532.0,161.0,6.0,579.14,6.243,0.233,49.0,259.0,,75619.0,3935124.0,152.594,0.0062,160.0,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8489,AUS,Oceania,Australia,2020-07-27,15303.0,368.0,167.0,6.0,593.411,6.476,0.233,47.0,275.0,,51966.0,3987090.0,154.609,0.0064,157.4,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8490,AUS,Oceania,Australia,2020-07-28,15582.0,279.0,176.0,9.0,604.229,6.825,0.349,46.0,323.0,,,,,0.0059,168.1,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8491,AUS,Oceania,Australia,2020-07-29,16298.0,716.0,189.0,13.0,631.994,7.329,0.504,40.0,330.0,,,4098249.0,158.919,0.0067,149.4,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8492,AUS,Oceania,Australia,2020-07-30,16903.0,605.0,196.0,7.0,655.454,7.6,0.271,44.0,366.0,,66205.0,4164454.0,161.487,0.0074,134.4,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8493,AUS,Oceania,Australia,2020-07-31,17280.0,377.0,201.0,5.0,670.073,7.794,0.194,50.0,401.0,,,,,0.0076,132.3,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8494,AUS,Oceania,Australia,2020-08-01,17895.0,615.0,208.0,7.0,693.922,8.066,0.271,46.0,408.0,,,4307224.0,167.023,0.0078,128.2,,,,,,,,,,68.06,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8495,AUS,Oceania,Australia,2020-08-02,18318.0,423.0,221.0,13.0,710.324,8.57,0.504,43.0,439.0,,39158.0,4346382.0,168.541,0.0082,121.6,,,,,,,,,,71.76,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8496,AUS,Oceania,Australia,2020-08-03,18730.0,412.0,232.0,11.0,726.301,8.996,0.427,44.0,483.0,,40529.0,4386911.0,170.113,0.0086,116.7,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8497,AUS,Oceania,Australia,2020-08-04,19445.0,715.0,247.0,15.0,754.027,9.578,0.582,51.0,566.0,,94706.0,4481617.0,173.785,0.0088,113.6,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8498,AUS,Oceania,Australia,2020-08-05,19890.0,445.0,255.0,8.0,771.282,9.888,0.31,52.0,600.0,,70464.0,4552081.0,176.518,0.0079,126.3,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8499,AUS,Oceania,Australia,2020-08-06,20272.0,382.0,266.0,11.0,786.095,10.315,0.427,51.0,632.0,,80008.0,4632089.0,179.62,0.0072,138.8,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8500,AUS,Oceania,Australia,2020-08-07,20698.0,426.0,278.0,12.0,802.615,10.78,0.465,53.0,659.0,,91937.0,4724026.0,183.185,0.007,142.8,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8501,AUS,Oceania,Australia,2020-08-08,21084.0,386.0,295.0,17.0,817.583,11.439,0.659,51.0,658.0,,40197.0,4764223.0,184.744,0.007,143.3,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8502,AUS,Oceania,Australia,2020-08-09,21397.0,313.0,313.0,18.0,829.72,12.137,0.698,56.0,664.0,,93191.0,4857414.0,188.358,0.006,166.0,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8503,AUS,Oceania,Australia,2020-08-10,21713.0,316.0,331.0,18.0,841.974,12.835,0.698,51.0,673.0,,61132.0,4918546.0,190.728,0.0056,178.2,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8504,AUS,Oceania,Australia,2020-08-11,22127.0,414.0,352.0,21.0,858.028,13.65,0.814,51.0,686.0,,61626.0,4980172.0,193.118,0.0054,185.9,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8505,AUS,Oceania,Australia,2020-08-12,22358.0,231.0,361.0,9.0,866.985,13.999,0.349,44.0,686.0,,61172.0,5041344.0,195.49,0.005,198.2,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8506,AUS,Oceania,Australia,2020-08-13,22742.0,384.0,375.0,14.0,881.876,14.542,0.543,47.0,679.0,,68441.0,5109785.0,198.144,0.0052,193.4,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
8507,AUS,Oceania,Australia,2020-08-14,23035.0,293.0,379.0,4.0,893.237,14.697,0.155,48.0,681.0,,70629.0,5180414.0,200.883,0.0051,195.3,,,,,,,,,,75.46,25788217.0,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13.0,16.5,3.84,83.44,0.944
