,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
106936,OMN,Asia,Oman,2020-02-24,2.0,2.0,,,0.383,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106937,OMN,Asia,Oman,2020-02-25,2.0,0.0,,,0.383,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106938,OMN,Asia,Oman,2020-02-26,4.0,2.0,,,0.766,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106939,OMN,Asia,Oman,2020-02-27,4.0,0.0,,,0.766,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106940,OMN,Asia,Oman,2020-02-28,4.0,0.0,,,0.766,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106941,OMN,Asia,Oman,2020-02-29,6.0,2.0,,,1.149,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106942,OMN,Asia,Oman,2020-03-01,6.0,0.0,,,1.149,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106943,OMN,Asia,Oman,2020-03-02,6.0,0.0,,,1.149,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106944,OMN,Asia,Oman,2020-03-03,12.0,6.0,,,2.297,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106945,OMN,Asia,Oman,2020-03-04,15.0,3.0,,,2.872,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106946,OMN,Asia,Oman,2020-03-05,16.0,1.0,,,3.063,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106947,OMN,Asia,Oman,2020-03-06,16.0,0.0,,,3.063,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106948,OMN,Asia,Oman,2020-03-07,16.0,0.0,,,3.063,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106949,OMN,Asia,Oman,2020-03-08,16.0,0.0,,,3.063,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106950,OMN,Asia,Oman,2020-03-09,16.0,0.0,,,3.063,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106951,OMN,Asia,Oman,2020-03-10,18.0,2.0,,,3.446,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106952,OMN,Asia,Oman,2020-03-11,18.0,0.0,,,3.446,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106953,OMN,Asia,Oman,2020-03-12,18.0,0.0,,,3.446,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106954,OMN,Asia,Oman,2020-03-13,19.0,1.0,,,3.637,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106955,OMN,Asia,Oman,2020-03-14,19.0,0.0,,,3.637,,,,,,,,,,,,,,,,,,,,19.44,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106956,OMN,Asia,Oman,2020-03-15,22.0,3.0,,,4.212,,,,,,,,,,,,,,,,,,,,30.56,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106957,OMN,Asia,Oman,2020-03-16,22.0,0.0,,,4.212,,,,,,,,,,,,,,,,,,,,30.56,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106958,OMN,Asia,Oman,2020-03-17,24.0,2.0,,,4.595,,,,,,,,,,,,,,,,,,,,52.78,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106959,OMN,Asia,Oman,2020-03-18,39.0,15.0,,,7.466,,,,,,,,,,,,,,,,,,,,66.67,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106960,OMN,Asia,Oman,2020-03-19,48.0,9.0,,,9.189,,,,,,,,,,,,,,,,,,,,77.78,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106961,OMN,Asia,Oman,2020-03-20,48.0,0.0,,,9.189,,,,,,,,,,,,,,,,,,,,77.78,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106962,OMN,Asia,Oman,2020-03-21,52.0,4.0,,,9.955,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106963,OMN,Asia,Oman,2020-03-22,55.0,3.0,,,10.53,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106964,OMN,Asia,Oman,2020-03-23,66.0,11.0,,,12.636,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106965,OMN,Asia,Oman,2020-03-24,84.0,18.0,,,16.082,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106966,OMN,Asia,Oman,2020-03-25,99.0,15.0,,,18.953,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106967,OMN,Asia,Oman,2020-03-26,109.0,10.0,,,20.868,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106968,OMN,Asia,Oman,2020-03-27,131.0,22.0,,,25.08,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106969,OMN,Asia,Oman,2020-03-28,152.0,21.0,,,29.1,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106970,OMN,Asia,Oman,2020-03-29,167.0,15.0,,,31.972,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106971,OMN,Asia,Oman,2020-03-30,179.0,12.0,,,34.269,,,,,,,,,,,,,,,,,,,,81.48,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106972,OMN,Asia,Oman,2020-03-31,192.0,13.0,1.0,1.0,36.758,0.191,0.191,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106973,OMN,Asia,Oman,2020-04-01,210.0,18.0,1.0,0.0,40.204,0.191,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106974,OMN,Asia,Oman,2020-04-02,231.0,21.0,1.0,0.0,44.224,0.191,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106975,OMN,Asia,Oman,2020-04-03,252.0,21.0,1.0,0.0,48.245,0.191,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106976,OMN,Asia,Oman,2020-04-04,277.0,25.0,2.0,1.0,53.031,0.383,0.191,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106977,OMN,Asia,Oman,2020-04-05,298.0,21.0,2.0,0.0,57.051,0.383,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106978,OMN,Asia,Oman,2020-04-06,331.0,33.0,2.0,0.0,63.369,0.383,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106979,OMN,Asia,Oman,2020-04-07,371.0,40.0,2.0,0.0,71.027,0.383,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106980,OMN,Asia,Oman,2020-04-08,419.0,48.0,2.0,0.0,80.216,0.383,0.0,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106981,OMN,Asia,Oman,2020-04-09,457.0,38.0,3.0,1.0,87.491,0.574,0.191,,,,,,,,,,,,,,,,,,85.19,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106982,OMN,Asia,Oman,2020-04-10,484.0,27.0,3.0,0.0,92.66,0.574,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106983,OMN,Asia,Oman,2020-04-11,546.0,62.0,3.0,0.0,104.53,0.574,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106984,OMN,Asia,Oman,2020-04-12,599.0,53.0,4.0,1.0,114.677,0.766,0.191,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106985,OMN,Asia,Oman,2020-04-13,727.0,128.0,4.0,0.0,139.182,0.766,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106986,OMN,Asia,Oman,2020-04-14,813.0,86.0,4.0,0.0,155.646,0.766,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106987,OMN,Asia,Oman,2020-04-15,910.0,97.0,4.0,0.0,174.217,0.766,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106988,OMN,Asia,Oman,2020-04-16,1019.0,109.0,4.0,0.0,195.085,0.766,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106989,OMN,Asia,Oman,2020-04-17,1069.0,50.0,6.0,2.0,204.657,1.149,0.383,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106990,OMN,Asia,Oman,2020-04-18,1180.0,111.0,6.0,0.0,225.908,1.149,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106991,OMN,Asia,Oman,2020-04-19,1266.0,86.0,7.0,1.0,242.372,1.34,0.191,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106992,OMN,Asia,Oman,2020-04-20,1410.0,144.0,7.0,0.0,269.94,1.34,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106993,OMN,Asia,Oman,2020-04-21,1508.0,98.0,8.0,1.0,288.702,1.532,0.191,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106994,OMN,Asia,Oman,2020-04-22,1614.0,106.0,8.0,0.0,308.996,1.532,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106995,OMN,Asia,Oman,2020-04-23,1716.0,102.0,9.0,1.0,328.523,1.723,0.191,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106996,OMN,Asia,Oman,2020-04-24,1790.0,74.0,10.0,1.0,342.69,1.914,0.191,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106997,OMN,Asia,Oman,2020-04-25,1905.0,115.0,10.0,0.0,364.707,1.914,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106998,OMN,Asia,Oman,2020-04-26,1998.0,93.0,10.0,0.0,382.511,1.914,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
106999,OMN,Asia,Oman,2020-04-27,2049.0,51.0,10.0,0.0,392.275,1.914,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107000,OMN,Asia,Oman,2020-04-28,2131.0,82.0,10.0,0.0,407.974,1.914,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107001,OMN,Asia,Oman,2020-04-29,2274.0,143.0,10.0,0.0,435.351,1.914,0.0,,,,,,,,,,,,,,,,,,92.59,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107002,OMN,Asia,Oman,2020-04-30,2348.0,74.0,11.0,1.0,449.518,2.106,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107003,OMN,Asia,Oman,2020-05-01,2447.0,99.0,11.0,0.0,468.471,2.106,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107004,OMN,Asia,Oman,2020-05-02,2483.0,36.0,12.0,1.0,475.363,2.297,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107005,OMN,Asia,Oman,2020-05-03,2568.0,85.0,12.0,0.0,491.636,2.297,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107006,OMN,Asia,Oman,2020-05-04,2637.0,69.0,12.0,0.0,504.846,2.297,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107007,OMN,Asia,Oman,2020-05-05,2735.0,98.0,13.0,1.0,523.608,2.489,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107008,OMN,Asia,Oman,2020-05-06,2903.0,168.0,13.0,0.0,555.771,2.489,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107009,OMN,Asia,Oman,2020-05-07,2958.0,55.0,15.0,2.0,566.3,2.872,0.383,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107010,OMN,Asia,Oman,2020-05-08,3112.0,154.0,16.0,1.0,595.783,3.063,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107011,OMN,Asia,Oman,2020-05-09,3224.0,112.0,17.0,1.0,617.225,3.255,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107012,OMN,Asia,Oman,2020-05-10,3399.0,175.0,17.0,0.0,650.729,3.255,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107013,OMN,Asia,Oman,2020-05-11,3573.0,174.0,17.0,0.0,684.04,3.255,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107014,OMN,Asia,Oman,2020-05-12,3721.0,148.0,17.0,0.0,712.375,3.255,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107015,OMN,Asia,Oman,2020-05-13,4019.0,298.0,17.0,0.0,769.426,3.255,0.0,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107016,OMN,Asia,Oman,2020-05-14,4341.0,322.0,18.0,1.0,831.072,3.446,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107017,OMN,Asia,Oman,2020-05-15,4625.0,284.0,20.0,2.0,885.443,3.829,0.383,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107018,OMN,Asia,Oman,2020-05-16,5029.0,404.0,21.0,1.0,962.787,4.02,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107019,OMN,Asia,Oman,2020-05-17,5186.0,157.0,22.0,1.0,992.844,4.212,0.191,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107020,OMN,Asia,Oman,2020-05-18,5379.0,193.0,25.0,3.0,1029.794,4.786,0.574,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107021,OMN,Asia,Oman,2020-05-19,5671.0,292.0,27.0,2.0,1085.696,5.169,0.383,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107022,OMN,Asia,Oman,2020-05-20,6043.0,372.0,30.0,3.0,1156.915,5.743,0.574,,,,,,,,,,,,,,,,,,87.96,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107023,OMN,Asia,Oman,2020-05-21,6370.0,327.0,31.0,1.0,1219.518,5.935,0.191,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107024,OMN,Asia,Oman,2020-05-22,6794.0,424.0,34.0,3.0,1300.691,6.509,0.574,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107025,OMN,Asia,Oman,2020-05-23,7257.0,463.0,36.0,2.0,1389.331,6.892,0.383,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107026,OMN,Asia,Oman,2020-05-24,7770.0,513.0,37.0,1.0,1487.544,7.084,0.191,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107027,OMN,Asia,Oman,2020-05-25,7770.0,0.0,37.0,0.0,1487.544,7.084,0.0,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107028,OMN,Asia,Oman,2020-05-26,8118.0,348.0,37.0,0.0,1554.167,7.084,0.0,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107029,OMN,Asia,Oman,2020-05-27,8373.0,255.0,39.0,2.0,1602.986,7.466,0.383,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107030,OMN,Asia,Oman,2020-05-28,9009.0,636.0,40.0,1.0,1724.747,7.658,0.191,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107031,OMN,Asia,Oman,2020-05-29,9820.0,811.0,40.0,0.0,1880.01,7.658,0.0,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107032,OMN,Asia,Oman,2020-05-30,10423.0,603.0,42.0,2.0,1995.453,8.041,0.383,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107033,OMN,Asia,Oman,2020-05-31,11437.0,1014.0,49.0,7.0,2189.58,9.381,1.34,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107034,OMN,Asia,Oman,2020-06-01,12223.0,786.0,50.0,1.0,2340.057,9.572,0.191,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107035,OMN,Asia,Oman,2020-06-02,12799.0,576.0,59.0,9.0,2450.331,11.295,1.723,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107036,OMN,Asia,Oman,2020-06-03,13537.0,738.0,67.0,8.0,2591.619,12.827,1.532,,,,,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107037,OMN,Asia,Oman,2020-06-04,14316.0,779.0,67.0,0.0,2740.756,12.827,0.0,,,,2546.0,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107038,OMN,Asia,Oman,2020-06-05,15086.0,770.0,72.0,5.0,2888.17,13.784,0.957,,,,2463.0,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107039,OMN,Asia,Oman,2020-06-06,16016.0,930.0,72.0,0.0,3066.216,13.784,0.0,,,,3128.0,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107040,OMN,Asia,Oman,2020-06-07,16882.0,866.0,75.0,3.0,3232.009,14.359,0.574,,,,2907.0,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107041,OMN,Asia,Oman,2020-06-08,17486.0,604.0,81.0,6.0,3347.643,15.507,1.149,,,,2697.0,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107042,OMN,Asia,Oman,2020-06-09,18198.0,712.0,83.0,2.0,3483.954,15.89,0.383,,,,2688.0,,,,,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107043,OMN,Asia,Oman,2020-06-10,18887.0,689.0,84.0,1.0,3615.861,16.082,0.191,,,,2658.0,,,0.2803,3.6,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
107044,OMN,Asia,Oman,2020-06-11,19954.0,1067.0,89.0,5.0,3820.135,17.039,0.957,,,,2747.0,,,0.2924,3.4,,,,,,,,,,86.11,5223376.0,14.98,30.7,2.355,1.53,37960.709,,266.342,12.61,0.5,15.6,1.6,77.86,0.813
