,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
25440,CAN,North America,Canada,2020-05-01,58549.0,1833.0,4381.0,202.0,1538.014,115.084,5.306,514.0,2953.0,,30676.0,722784.0,18.987,0.06,16.7,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25441,CAN,North America,Canada,2020-05-02,60023.0,1474.0,4529.0,148.0,1576.735,118.972,3.888,510.0,2926.0,,34244.0,757028.0,19.886,0.0579,17.3,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25442,CAN,North America,Canada,2020-05-03,61183.0,1160.0,4669.0,140.0,1607.207,122.649,3.678,514.0,2974.0,,32322.0,789350.0,20.735,0.055,18.2,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25443,CAN,North America,Canada,2020-05-04,62743.0,1560.0,4911.0,242.0,1648.186,129.006,6.357,510.0,2969.0,,34119.0,823469.0,21.632,0.053,18.9,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25444,CAN,North America,Canada,2020-05-05,64100.0,1357.0,5081.0,170.0,1683.833,133.472,4.466,511.0,3078.0,,28573.0,852042.0,22.382,0.0511,19.6,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25445,CAN,North America,Canada,2020-05-06,65703.0,1603.0,5240.0,159.0,1725.942,137.649,4.177,501.0,3083.0,,22013.0,874055.0,22.96,0.0507,19.7,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25446,CAN,North America,Canada,2020-05-07,67146.0,1443.0,5387.0,147.0,1763.848,141.51,3.862,506.0,3078.0,,27953.0,902008.0,23.695,0.0497,20.1,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25447,CAN,North America,Canada,2020-05-08,68485.0,1339.0,5540.0,153.0,1799.022,145.529,4.019,484.0,3070.0,,31518.0,933526.0,24.523,0.0471,21.2,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25448,CAN,North America,Canada,2020-05-09,69645.0,1160.0,5704.0,164.0,1829.494,149.837,4.308,470.0,3054.0,,33547.0,967073.0,25.404,0.0458,21.8,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25449,CAN,North America,Canada,2020-05-10,70736.0,1091.0,5822.0,118.0,1858.153,152.937,3.1,457.0,2987.0,,36299.0,1003372.0,26.357,0.0446,22.4,,,,,,,,,,72.69,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25450,CAN,North America,Canada,2020-05-11,71886.0,1150.0,5956.0,134.0,1888.362,156.457,3.52,449.0,3057.0,,34030.0,1037402.0,27.251,0.0427,23.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25451,CAN,North America,Canada,2020-05-12,73083.0,1197.0,6107.0,151.0,1919.806,160.424,3.967,435.0,3056.0,,27720.0,1065122.0,27.98,0.0422,23.7,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25452,CAN,North America,Canada,2020-05-13,74307.0,1224.0,6210.0,103.0,1951.959,163.13,2.706,436.0,3079.0,,24113.0,1089235.0,28.613,0.04,25.0,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25453,CAN,North America,Canada,2020-05-14,75428.0,1121.0,6331.0,121.0,1981.406,166.308,3.179,422.0,3041.0,,31373.0,1120608.0,29.437,0.0379,26.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25454,CAN,North America,Canada,2020-05-15,76691.0,1263.0,6452.0,121.0,2014.584,169.487,3.179,417.0,2975.0,,35209.0,1155817.0,30.362,0.0369,27.1,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25455,CAN,North America,Canada,2020-05-16,77871.0,1180.0,6571.0,119.0,2045.581,172.613,3.126,404.0,2899.0,,37572.0,1193389.0,31.349,0.0363,27.5,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25456,CAN,North America,Canada,2020-05-17,78992.0,1121.0,6661.0,90.0,2075.028,174.977,2.364,399.0,2856.0,,37854.0,1231243.0,32.343,0.0362,27.6,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25457,CAN,North America,Canada,2020-05-18,80033.0,1041.0,6753.0,92.0,2102.374,177.393,2.417,398.0,2896.0,,35079.0,1266322.0,33.265,0.0356,28.1,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25458,CAN,North America,Canada,2020-05-19,81183.0,1150.0,6828.0,75.0,2132.583,179.364,1.97,402.0,2678.0,,23938.0,1290260.0,33.894,0.036,27.8,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25459,CAN,North America,Canada,2020-05-20,82488.0,1305.0,6950.0,122.0,2166.864,182.568,3.205,394.0,2654.0,,18688.0,1308948.0,34.385,0.0372,26.9,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25460,CAN,North America,Canada,2020-05-21,83650.0,1162.0,7046.0,96.0,2197.389,185.09,2.522,380.0,2637.0,,21531.0,1330479.0,34.95,0.0392,25.5,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25461,CAN,North America,Canada,2020-05-22,84814.0,1164.0,7144.0,98.0,2227.966,187.665,2.574,369.0,2585.0,,28043.0,1358522.0,35.687,0.0401,25.0,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25462,CAN,North America,Canada,2020-05-23,85823.0,1009.0,7238.0,94.0,2254.471,190.134,2.469,364.0,2504.0,,31011.0,1389533.0,36.501,0.0405,24.7,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25463,CAN,North America,Canada,2020-05-24,86749.0,926.0,7326.0,88.0,2278.796,192.446,2.312,368.0,2448.0,,31265.0,1420798.0,37.323,0.0409,24.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25464,CAN,North America,Canada,2020-05-25,87697.0,948.0,7420.0,94.0,2303.699,194.915,2.469,375.0,2415.0,,31498.0,1452296.0,38.15,0.0412,24.3,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25465,CAN,North America,Canada,2020-05-26,88502.0,805.0,7512.0,92.0,2324.845,197.332,2.417,371.0,2381.0,,25700.0,1477996.0,38.825,0.039,25.7,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25466,CAN,North America,Canada,2020-05-27,89380.0,878.0,7606.0,94.0,2347.909,199.801,2.469,376.0,2354.0,,23090.0,1501086.0,39.432,0.0359,27.9,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25467,CAN,North America,Canada,2020-05-28,90219.0,839.0,7717.0,111.0,2369.949,202.717,2.916,358.0,2292.0,,32776.0,1533862.0,40.293,0.0323,31.0,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25468,CAN,North America,Canada,2020-05-29,91054.0,835.0,7797.0,80.0,2391.883,204.818,2.102,349.0,2223.0,,38885.0,1572747.0,41.314,0.0291,34.3,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25469,CAN,North America,Canada,2020-05-30,91805.0,751.0,7857.0,60.0,2411.611,206.394,1.576,336.0,2137.0,,40316.0,1613063.0,42.373,0.0268,37.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25470,CAN,North America,Canada,2020-05-31,92488.0,683.0,7906.0,49.0,2429.553,207.681,1.287,342.0,2116.0,,42054.0,1655117.0,43.478,0.0245,40.8,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25471,CAN,North America,Canada,2020-06-01,93330.0,842.0,7952.0,46.0,2451.671,208.89,1.208,340.0,2099.0,,38455.0,1693572.0,44.488,0.0233,42.8,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25472,CAN,North America,Canada,2020-06-02,93991.0,661.0,8008.0,56.0,2469.035,210.361,1.471,340.0,2107.0,,31463.0,1725035.0,45.315,0.0222,45.0,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25473,CAN,North America,Canada,2020-06-03,94658.0,667.0,8062.0,54.0,2486.556,211.779,1.419,333.0,2063.0,,29526.0,1754561.0,46.09,0.0208,48.0,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25474,CAN,North America,Canada,2020-06-04,95283.0,625.0,8126.0,64.0,2502.974,213.461,1.681,314.0,1972.0,,35691.0,1790252.0,47.028,0.0198,50.6,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25475,CAN,North America,Canada,2020-06-05,95949.0,666.0,8166.0,40.0,2520.469,214.511,1.051,296.0,1891.0,,41195.0,1831447.0,48.11,0.0189,52.8,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25476,CAN,North America,Canada,2020-06-06,96497.0,548.0,8228.0,62.0,2534.864,216.14,1.629,290.0,1763.0,,42422.0,1873869.0,49.224,0.018,55.6,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25477,CAN,North America,Canada,2020-06-07,97164.0,667.0,8269.0,41.0,2552.386,217.217,1.077,285.0,1716.0,,44243.0,1918112.0,50.387,0.0178,56.2,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25478,CAN,North America,Canada,2020-06-08,97685.0,521.0,8313.0,44.0,2566.072,218.373,1.156,278.0,1689.0,,38124.0,1956236.0,51.388,0.0166,60.3,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25479,CAN,North America,Canada,2020-06-09,98174.0,489.0,8347.0,34.0,2578.917,219.266,0.893,273.0,1668.0,,29988.0,1986224.0,52.176,0.016,62.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25480,CAN,North America,Canada,2020-06-10,98669.0,495.0,8382.0,35.0,2591.92,220.185,0.919,277.0,1596.0,,27409.0,2013633.0,52.896,0.0155,64.6,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25481,CAN,North America,Canada,2020-06-11,99118.0,449.0,8413.0,31.0,2603.715,221.0,0.814,274.0,1515.0,,39165.0,2052798.0,53.925,0.0146,68.5,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25482,CAN,North America,Canada,2020-06-12,99548.0,430.0,8442.0,29.0,2615.011,221.762,0.762,260.0,1479.0,,44128.0,2096926.0,55.084,0.0136,73.8,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25483,CAN,North America,Canada,2020-06-13,99959.0,411.0,8470.0,28.0,2625.807,222.497,0.736,252.0,1395.0,,49817.0,2146743.0,56.392,0.0127,78.8,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25484,CAN,North America,Canada,2020-06-14,100286.0,327.0,8489.0,19.0,2634.397,222.996,0.499,227.0,1317.0,,47498.0,2194241.0,57.64,0.0113,88.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25485,CAN,North America,Canada,2020-06-15,100655.0,369.0,8497.0,8.0,2644.09,223.206,0.21,227.0,1304.0,,42478.0,2236719.0,58.756,0.0106,94.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25486,CAN,North America,Canada,2020-06-16,101021.0,366.0,8521.0,24.0,2653.705,223.837,0.63,220.0,1246.0,,37620.0,2274339.0,59.744,0.0099,101.2,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25487,CAN,North America,Canada,2020-06-17,101429.0,408.0,8542.0,21.0,2664.422,224.388,0.552,208.0,1186.0,,36663.0,2311002.0,60.707,0.0093,107.7,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25488,CAN,North America,Canada,2020-06-18,101830.0,401.0,8555.0,13.0,2674.956,224.73,0.341,193.0,1097.0,,43975.0,2354977.0,61.863,0.009,111.4,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25489,CAN,North America,Canada,2020-06-19,102233.0,403.0,8580.0,25.0,2685.543,225.387,0.657,186.0,1019.0,,47073.0,2402050.0,63.099,0.0088,113.6,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25490,CAN,North America,Canada,2020-06-20,102652.0,419.0,8609.0,29.0,2696.549,226.148,0.762,188.0,972.0,,50329.0,2452379.0,64.421,0.0088,113.5,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25491,CAN,North America,Canada,2020-06-21,102957.0,305.0,8626.0,17.0,2704.561,226.595,0.447,193.0,912.0,,48129.0,2500508.0,65.685,0.0087,114.7,,,,,,,,,,70.83,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25492,CAN,North America,Canada,2020-06-22,103313.0,356.0,8646.0,20.0,2713.913,227.12,0.525,177.0,891.0,,43795.0,2544303.0,66.836,0.0086,115.7,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25493,CAN,North America,Canada,2020-06-23,103707.0,394.0,8670.0,24.0,2724.263,227.751,0.63,178.0,912.0,,37206.0,2581509.0,67.813,0.0087,114.4,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25494,CAN,North America,Canada,2020-06-24,104063.0,356.0,8700.0,30.0,2733.615,228.539,0.788,170.0,886.0,,31248.0,2612757.0,68.634,0.0087,114.6,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25495,CAN,North America,Canada,2020-06-25,104387.0,324.0,8723.0,23.0,2742.126,229.143,0.604,165.0,869.0,,41658.0,2654415.0,69.728,0.0085,117.1,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25496,CAN,North America,Canada,2020-06-26,104638.0,251.0,8730.0,7.0,2748.719,229.327,0.184,156.0,846.0,,47174.0,2701589.0,70.968,0.008,124.5,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25497,CAN,North America,Canada,2020-06-27,104975.0,337.0,8739.0,9.0,2757.572,229.563,0.236,148.0,818.0,,48785.0,2750374.0,72.249,0.0078,128.3,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25498,CAN,North America,Canada,2020-06-28,105348.0,373.0,8749.0,10.0,2767.37,229.826,0.263,144.0,774.0,,53518.0,2803892.0,73.655,0.0079,126.9,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25499,CAN,North America,Canada,2020-06-29,105732.0,384.0,8768.0,19.0,2777.457,230.325,0.499,143.0,792.0,,47749.0,2851641.0,74.909,0.0079,127.1,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25500,CAN,North America,Canada,2020-06-30,106029.0,297.0,8780.0,12.0,2785.259,230.64,0.315,128.0,756.0,,42926.0,2894567.0,76.037,0.0074,134.8,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25501,CAN,North America,Canada,2020-07-01,106226.0,197.0,8790.0,10.0,2790.434,230.903,0.263,120.0,740.0,,39588.0,2934155.0,77.077,0.0067,148.6,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25502,CAN,North America,Canada,2020-07-02,106583.0,357.0,8806.0,16.0,2799.812,231.323,0.42,119.0,635.0,,45262.0,2979417.0,78.266,0.0068,148.0,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25503,CAN,North America,Canada,2020-07-03,106903.0,320.0,8813.0,7.0,2808.218,231.507,0.184,117.0,649.0,,44515.0,3023932.0,79.435,0.007,142.3,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25504,CAN,North America,Canada,2020-07-04,107116.0,213.0,8821.0,8.0,2813.813,231.717,0.21,110.0,632.0,,41339.0,3065271.0,80.521,0.0068,147.1,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25505,CAN,North America,Canada,2020-07-05,107303.0,187.0,8823.0,2.0,2818.726,231.77,0.053,105.0,615.0,,39247.0,3104518.0,81.552,0.0065,153.8,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25506,CAN,North America,Canada,2020-07-06,107718.0,415.0,8836.0,13.0,2829.627,232.111,0.341,100.0,597.0,,40586.0,3145104.0,82.618,0.0068,147.8,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25507,CAN,North America,Canada,2020-07-07,107973.0,255.0,8843.0,7.0,2836.326,232.295,0.184,97.0,582.0,,32124.0,3177228.0,83.462,0.0069,145.4,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25508,CAN,North America,Canada,2020-07-08,108302.0,329.0,8855.0,12.0,2844.968,232.611,0.315,98.0,556.0,,30869.0,3208097.0,84.273,0.0076,132.0,,,,,,,,,,68.98,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25509,CAN,North America,Canada,2020-07-09,108617.0,315.0,8865.0,10.0,2853.243,232.873,0.263,97.0,526.0,,42052.0,3250149.0,85.378,0.0075,133.1,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25510,CAN,North America,Canada,2020-07-10,108957.0,340.0,8879.0,14.0,2862.174,233.241,0.368,99.0,527.0,,48749.0,3298898.0,86.658,0.0075,133.9,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25511,CAN,North America,Canada,2020-07-11,109133.0,176.0,8882.0,3.0,2866.798,233.32,0.079,93.0,529.0,,52860.0,3351758.0,88.047,0.007,142.0,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25512,CAN,North America,Canada,2020-07-12,109292.0,159.0,8887.0,5.0,2870.974,233.451,0.131,93.0,514.0,,53483.0,3405241.0,89.452,0.0066,151.2,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25513,CAN,North America,Canada,2020-07-13,109965.0,673.0,8895.0,8.0,2888.653,233.661,0.21,94.0,499.0,,51819.0,3457060.0,90.813,0.0072,138.8,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25514,CAN,North America,Canada,2020-07-14,110352.0,387.0,8900.0,5.0,2898.819,233.793,0.131,96.0,530.0,,40591.0,3497651.0,91.879,0.0074,134.7,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25515,CAN,North America,Canada,2020-07-15,110713.0,361.0,8914.0,14.0,2908.302,234.16,0.368,89.0,503.0,,35044.0,3532695.0,92.8,0.0074,134.6,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25516,CAN,North America,Canada,2020-07-16,111160.0,447.0,8926.0,12.0,2920.045,234.476,0.315,84.0,491.0,,47425.0,3580120.0,94.046,0.0077,129.8,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25517,CAN,North America,Canada,2020-07-17,111630.0,470.0,8936.0,10.0,2932.391,234.738,0.263,87.0,483.0,,54778.0,3634898.0,95.485,0.008,125.7,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25518,CAN,North America,Canada,2020-07-18,111976.0,346.0,8939.0,3.0,2941.48,234.817,0.079,88.0,470.0,,58464.0,3693362.0,97.02,0.0083,120.2,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25519,CAN,North America,Canada,2020-07-19,112231.0,255.0,8943.0,4.0,2948.178,234.922,0.105,91.0,477.0,,60245.0,3753607.0,98.603,0.0084,118.5,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25520,CAN,North America,Canada,2020-07-20,112982.0,751.0,8947.0,4.0,2967.906,235.027,0.105,97.0,488.0,,54519.0,3808126.0,100.035,0.0086,116.4,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25521,CAN,North America,Canada,2020-07-21,113487.0,505.0,8954.0,7.0,2981.172,235.211,0.184,93.0,496.0,,44000.0,3852126.0,101.191,0.0088,113.1,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25522,CAN,North America,Canada,2020-07-22,113836.0,349.0,8958.0,4.0,2990.34,235.316,0.105,98.0,496.0,,46001.0,3898127.0,102.399,0.0085,117.0,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25523,CAN,North America,Canada,2020-07-23,114494.0,658.0,8966.0,8.0,3007.625,235.526,0.21,98.0,511.0,,52898.0,3951025.0,103.789,0.009,111.2,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25524,CAN,North America,Canada,2020-07-24,115208.0,714.0,8970.0,4.0,3026.381,235.632,0.105,90.0,484.0,,57147.0,4008172.0,105.29,0.0096,104.3,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
25525,CAN,North America,Canada,2020-07-25,115554.0,346.0,8974.0,4.0,3035.47,235.737,0.105,84.0,425.0,,61865.0,4070037.0,106.915,0.0095,105.3,,,,,,,,,,67.13,38067913.0,4.037,41.4,16.984,10.797,44017.591,0.5,105.599,7.37,12.0,16.6,2.5,82.43,0.929
