,iso_code,continent,country,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,total_deaths_per_million,new_deaths_per_million,icu_patients,hosp_patients,weekly_icu_admissions,new_tests,total_tests,total_tests_per_thousand,positive_rate,tests_per_case,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,hospital_beds_per_thousand,life_expectancy,human_development_index
91769,MEX,North America,Mexico,2020-10-27,901268.0,5942.0,89814.0,643.0,6918.875,689.486,4.936,,,,20244.0,2107586.0,16.18,0.41,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91770,MEX,North America,Mexico,2020-10-28,906863.0,5595.0,90309.0,495.0,6961.827,693.286,3.8,,,,19282.0,2126868.0,16.328,0.405,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91771,MEX,North America,Mexico,2020-10-29,912811.0,5948.0,90773.0,464.0,7007.488,696.848,3.562,,,,18377.0,2145245.0,16.469,0.401,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91772,MEX,North America,Mexico,2020-10-30,918811.0,6000.0,91289.0,516.0,7053.549,700.809,3.961,,,,16018.0,2161263.0,16.592,0.4,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91773,MEX,North America,Mexico,2020-10-31,924962.0,6151.0,91753.0,464.0,7100.77,704.372,3.562,,,,6639.0,2167902.0,16.643,0.399,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91774,MEX,North America,Mexico,2020-11-01,929392.0,4430.0,91895.0,142.0,7134.778,705.462,1.09,,,,4171.0,2172073.0,16.675,0.399,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91775,MEX,North America,Mexico,2020-11-02,933155.0,3763.0,92100.0,205.0,7163.666,707.035,1.574,,,,10177.0,2182250.0,16.753,0.407,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91776,MEX,North America,Mexico,2020-11-03,938405.0,5250.0,92593.0,493.0,7203.969,710.82,3.785,,,,18891.0,2201141.0,16.898,0.415,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91777,MEX,North America,Mexico,2020-11-04,943630.0,5225.0,93228.0,635.0,7244.08,715.695,4.875,,,,18253.0,2219394.0,17.038,0.424,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91778,MEX,North America,Mexico,2020-11-05,949197.0,5567.0,93772.0,544.0,7286.817,719.871,4.176,,,,18170.0,2237564.0,17.177,0.432,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91779,MEX,North America,Mexico,2020-11-06,955128.0,5931.0,94323.0,551.0,7332.349,724.101,4.23,,,,16728.0,2254292.0,17.306,0.438,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91780,MEX,North America,Mexico,2020-11-07,961938.0,6810.0,94808.0,485.0,7384.628,727.824,3.723,,,,7092.0,2261384.0,17.36,0.441,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91781,MEX,North America,Mexico,2020-11-08,967825.0,5887.0,95027.0,219.0,7429.821,729.505,1.681,,,,4715.0,2266099.0,17.396,0.444,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91782,MEX,North America,Mexico,2020-11-09,972785.0,4960.0,95225.0,198.0,7467.898,731.025,1.52,,,,20127.0,2286226.0,17.551,0.438,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91783,MEX,North America,Mexico,2020-11-10,978531.0,5746.0,95842.0,617.0,7512.009,735.762,4.737,,,,19747.0,2305973.0,17.703,0.443,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91784,MEX,North America,Mexico,2020-11-11,986177.0,7646.0,96430.0,588.0,7570.706,740.276,4.514,,,,18863.0,2324836.0,17.847,0.447,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91785,MEX,North America,Mexico,2020-11-12,991835.0,5658.0,97056.0,626.0,7614.142,745.082,4.806,,,,18316.0,2343152.0,17.988,0.452,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91786,MEX,North America,Mexico,2020-11-13,997393.0,5558.0,97624.0,568.0,7656.809,749.442,4.36,,,,17727.0,2360879.0,18.124,0.452,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91787,MEX,North America,Mexico,2020-11-14,1003253.0,5860.0,98259.0,635.0,7701.796,754.317,4.875,,,,8001.0,2368880.0,18.185,0.452,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91788,MEX,North America,Mexico,2020-11-15,1006522.0,3269.0,98542.0,283.0,7726.891,756.489,2.173,,,,4848.0,2373728.0,18.223,0.451,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91789,MEX,North America,Mexico,2020-11-16,1009396.0,2874.0,98861.0,319.0,7748.954,758.938,2.449,,,,6021.0,2379749.0,18.269,0.459,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91790,MEX,North America,Mexico,2020-11-17,1011153.0,1757.0,99026.0,165.0,7762.443,760.205,1.267,,,,21074.0,2400823.0,18.431,0.459,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91791,MEX,North America,Mexico,2020-11-18,1015071.0,3918.0,99528.0,502.0,7792.52,764.059,3.854,,,,19060.0,2419883.0,18.577,0.462,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91792,MEX,North America,Mexico,2020-11-19,1019543.0,4472.0,100104.0,576.0,7826.851,768.481,4.422,,,,17599.0,2437482.0,18.712,0.466,2.1,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91793,MEX,North America,Mexico,2020-11-20,1025969.0,6426.0,100823.0,719.0,7876.182,774.0,5.52,,,,19262.0,2456744.0,18.86,0.467,2.1,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91794,MEX,North America,Mexico,2020-11-21,1032688.0,6719.0,101373.0,550.0,7927.763,778.223,4.222,,,,9552.0,2466296.0,18.933,0.463,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91795,MEX,North America,Mexico,2020-11-22,1041875.0,9187.0,101676.0,303.0,7998.29,780.549,2.326,,,,5238.0,2471534.0,18.974,0.463,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91796,MEX,North America,Mexico,2020-11-23,1049358.0,7483.0,101926.0,250.0,8055.736,782.468,1.919,,,,22681.0,2494215.0,19.148,0.457,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91797,MEX,North America,Mexico,2020-11-24,1060152.0,10794.0,102739.0,813.0,8138.599,788.709,6.241,,,,24294.0,2518509.0,19.334,0.45,2.2,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91798,MEX,North America,Mexico,2020-11-25,1070487.0,10335.0,103597.0,858.0,8217.939,795.296,6.587,,,,23238.0,2541747.0,19.513,0.442,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91799,MEX,North America,Mexico,2020-11-26,1078594.0,8107.0,104242.0,645.0,8280.175,800.247,4.952,,,,23310.0,2565057.0,19.691,0.433,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91800,MEX,North America,Mexico,2020-11-27,1090675.0,12081.0,104873.0,631.0,8372.919,805.091,4.844,,,,23225.0,2588282.0,19.87,0.429,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91801,MEX,North America,Mexico,2020-11-28,1101403.0,10728.0,105459.0,586.0,8455.276,809.59,4.499,,,,11069.0,2599351.0,19.955,0.429,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91802,MEX,North America,Mexico,2020-11-29,1107071.0,5668.0,105655.0,196.0,8498.788,811.095,1.505,,,,5846.0,2605197.0,20.0,0.429,2.3,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91803,MEX,North America,Mexico,2020-11-30,1113543.0,6472.0,105940.0,285.0,8548.472,813.283,2.188,,,,26513.0,2631710.0,20.203,0.421,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91804,MEX,North America,Mexico,2020-12-01,1122362.0,8819.0,106765.0,825.0,8616.174,819.616,6.333,,,,28778.0,2660488.0,20.424,0.418,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91805,MEX,North America,Mexico,2020-12-02,1133613.0,11251.0,107565.0,800.0,8702.546,825.757,6.141,,,,29321.0,2689809.0,20.649,0.413,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91806,MEX,North America,Mexico,2020-12-03,1144643.0,11030.0,108173.0,608.0,8787.222,830.425,4.668,,,,29993.0,2719802.0,20.879,0.406,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91807,MEX,North America,Mexico,2020-12-04,1156770.0,12127.0,108863.0,690.0,8880.318,835.722,5.297,,,,29691.0,2749493.0,21.107,0.397,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91808,MEX,North America,Mexico,2020-12-05,1168395.0,11625.0,109456.0,593.0,8969.562,840.274,4.552,,,,15319.0,2764812.0,21.225,0.394,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91809,MEX,North America,Mexico,2020-12-06,1175850.0,7455.0,109717.0,261.0,9026.792,842.278,2.004,,,,5960.0,2770772.0,21.271,0.395,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91810,MEX,North America,Mexico,2020-12-07,1182249.0,6399.0,110074.0,357.0,9075.916,845.019,2.741,,,,32459.0,2803231.0,21.52,0.394,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91811,MEX,North America,Mexico,2020-12-08,1193255.0,11006.0,110874.0,800.0,9160.407,851.16,6.141,,,,31753.0,2834984.0,21.764,0.395,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91812,MEX,North America,Mexico,2020-12-09,1205229.0,11974.0,111655.0,781.0,9252.33,857.156,5.996,,,,32111.0,2867095.0,22.01,0.394,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91813,MEX,North America,Mexico,2020-12-10,1217126.0,11897.0,112326.0,671.0,9343.661,862.307,5.151,,,,33742.0,2900837.0,22.269,0.395,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91814,MEX,North America,Mexico,2020-12-11,1229379.0,12253.0,113019.0,693.0,9437.725,867.627,5.32,,,,32757.0,2933594.0,22.521,0.397,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91815,MEX,North America,Mexico,2020-12-12,1241436.0,12057.0,113704.0,685.0,9530.284,872.885,5.259,,,,15795.0,2949389.0,22.642,0.401,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91816,MEX,North America,Mexico,2020-12-13,1250044.0,8608.0,113953.0,249.0,9596.366,874.797,1.912,,,,6512.0,2955901.0,22.692,0.401,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91817,MEX,North America,Mexico,2020-12-14,1255974.0,5930.0,114298.0,345.0,9641.89,877.446,2.649,,,,34803.0,2990704.0,22.959,0.403,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91818,MEX,North America,Mexico,2020-12-15,1267202.0,11228.0,115099.0,801.0,9728.085,883.595,6.149,,,,33917.0,3024621.0,23.219,0.403,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91819,MEX,North America,Mexico,2020-12-16,1277499.0,10297.0,115769.0,670.0,9807.134,888.738,5.143,,,,33226.0,3057847.0,23.475,0.405,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91820,MEX,North America,Mexico,2020-12-17,1289298.0,11799.0,116487.0,718.0,9897.712,894.25,5.512,,,,32726.0,3090573.0,23.726,0.408,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91821,MEX,North America,Mexico,2020-12-18,1301546.0,12248.0,117249.0,762.0,9991.738,900.1,5.85,,,,33647.0,3124220.0,23.984,0.406,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91822,MEX,North America,Mexico,2020-12-19,1313675.0,12129.0,117876.0,627.0,10084.85,904.913,4.813,,,,17446.0,3141666.0,24.118,0.401,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91823,MEX,North America,Mexico,2020-12-20,1320545.0,6870.0,118202.0,326.0,10137.59,907.416,2.503,,,,6950.0,3148616.0,24.171,0.402,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91824,MEX,North America,Mexico,2020-12-21,1325915.0,5370.0,118598.0,396.0,10178.815,910.456,3.04,,,,37398.0,3186014.0,24.458,0.397,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91825,MEX,North America,Mexico,2020-12-22,1338426.0,12511.0,119495.0,897.0,10274.859,917.342,6.886,,,,35982.0,3221996.0,24.735,0.392,2.6,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91826,MEX,North America,Mexico,2020-12-23,1350079.0,11653.0,120311.0,816.0,10364.317,923.606,6.264,,,,35019.0,3257015.0,25.004,0.386,2.6,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91827,MEX,North America,Mexico,2020-12-24,1362564.0,12485.0,121172.0,861.0,10460.163,930.216,6.61,,,,26877.0,3283892.0,25.21,0.386,2.6,2924.0,2924.0,,,,0.0,0.0,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91828,MEX,North America,Mexico,2020-12-25,1372243.0,9679.0,121837.0,665.0,10534.467,935.321,5.105,,,,4743.0,3288635.0,25.246,0.394,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91829,MEX,North America,Mexico,2020-12-26,1377217.0,4974.0,122026.0,189.0,10572.651,936.772,1.451,,,,12671.0,3301306.0,25.344,0.402,2.5,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91830,MEX,North America,Mexico,2020-12-27,1383434.0,6217.0,122426.0,400.0,10620.378,939.843,3.071,,,,7778.0,3309084.0,25.403,0.403,2.5,6824.0,6824.0,,,,0.01,0.01,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91831,MEX,North America,Mexico,2020-12-28,1389430.0,5996.0,122855.0,429.0,10666.408,943.136,3.293,,,,40591.0,3349675.0,25.715,0.406,2.5,9579.0,9579.0,,,2755.0,0.01,0.01,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91832,MEX,North America,Mexico,2020-12-29,1401529.0,12099.0,123845.0,990.0,10759.29,950.736,7.6,,,,40687.0,3390362.0,26.027,0.408,2.5,18529.0,18529.0,,,8950.0,0.01,0.01,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91833,MEX,North America,Mexico,2020-12-30,1413935.0,12406.0,124897.0,1052.0,10854.529,958.812,8.076,,,,39111.0,3429473.0,26.327,0.409,2.4,24998.0,24998.0,,,6469.0,0.02,0.02,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91834,MEX,North America,Mexico,2020-12-31,1426094.0,12159.0,125807.0,910.0,10947.871,965.798,6.986,,,,30963.0,3460436.0,26.565,0.409,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91835,MEX,North America,Mexico,2021-01-01,1437185.0,11091.0,126507.0,700.0,11033.015,971.172,5.374,,,,5938.0,3466374.0,26.611,0.41,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91836,MEX,North America,Mexico,2021-01-02,1443544.0,6359.0,126851.0,344.0,11081.832,973.813,2.641,,,,14937.0,3481311.0,26.725,0.41,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91837,MEX,North America,Mexico,2021-01-03,1448755.0,5211.0,127213.0,362.0,11121.836,976.592,2.779,,,,9573.0,3490884.0,26.799,0.411,2.4,,,,,,,,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91838,MEX,North America,Mexico,2021-01-04,1455219.0,6464.0,127757.0,544.0,11171.459,980.768,4.176,,,,43443.0,3534327.0,27.132,0.417,2.4,43960.0,43960.0,,,,0.03,0.03,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91839,MEX,North America,Mexico,2021-01-05,1466490.0,11271.0,128822.0,1065.0,11257.984,988.944,8.176,,,,44274.0,3578601.0,27.472,0.423,2.4,48236.0,48236.0,,,4276.0,0.04,0.04,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91840,MEX,North America,Mexico,2021-01-06,1479835.0,13345.0,129987.0,1165.0,11360.431,997.887,8.943,,,,43507.0,3622108.0,27.806,0.432,2.3,53185.0,53185.0,,,4949.0,0.04,0.04,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91841,MEX,North America,Mexico,2021-01-07,1493569.0,13734.0,131031.0,1044.0,11465.865,1005.902,8.015,,,,45289.0,3667397.0,28.154,0.434,2.3,58402.0,58402.0,,,5217.0,0.04,0.04,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91842,MEX,North America,Mexico,2021-01-08,1507931.0,14362.0,132069.0,1038.0,11576.119,1013.87,7.969,,,,44022.0,3711419.0,28.492,0.429,2.3,67468.0,67468.0,,,9066.0,0.05,0.05,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91843,MEX,North America,Mexico,2021-01-09,1524036.0,16105.0,133204.0,1135.0,11699.755,1022.584,8.713,,,,22515.0,3733934.0,28.665,0.428,2.3,74794.0,74794.0,,,7326.0,0.06,0.06,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91844,MEX,North America,Mexico,2021-01-10,1534039.0,10003.0,133706.0,502.0,11776.546,1026.437,3.854,,,,10265.0,3744199.0,28.744,0.428,2.3,81300.0,81300.0,,,6506.0,0.06,0.06,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91845,MEX,North America,Mexico,2021-01-11,1541633.0,7594.0,134368.0,662.0,11834.844,1031.519,5.082,,,,49012.0,3793211.0,29.12,0.428,2.3,87060.0,87060.0,,,5760.0,0.07,0.07,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91846,MEX,North America,Mexico,2021-01-12,1556028.0,14395.0,135682.0,1314.0,11945.351,1041.607,10.087,,,,46689.0,3839900.0,29.478,0.427,2.3,92879.0,92879.0,,,5819.0,0.07,0.07,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91847,MEX,North America,Mexico,2021-01-13,1571901.0,15873.0,136917.0,1235.0,12067.206,1051.088,9.481,,,,45866.0,3885766.0,29.83,0.424,2.4,192567.0,192567.0,,,99688.0,0.15,0.15,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91848,MEX,North America,Mexico,2021-01-14,1588369.0,16468.0,137916.0,999.0,12193.628,1058.757,7.669,,,,46681.0,3932447.0,30.189,0.42,2.4,329983.0,329983.0,,,137416.0,0.25,0.25,,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91849,MEX,North America,Mexico,2021-01-15,1609735.0,21366.0,139022.0,1106.0,12357.651,1067.247,8.491,,,,44887.0,3977334.0,30.533,0.414,2.4,417375.0,415417.0,1958.0,,87392.0,0.32,0.32,0.0,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91850,MEX,North America,Mexico,2021-01-16,1630258.0,20523.0,140241.0,1219.0,12515.202,1076.605,9.358,,,,23464.0,4000798.0,30.713,0.411,2.4,463246.0,461025.0,2221.0,,45871.0,0.36,0.35,0.0,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91851,MEX,North America,Mexico,2021-01-17,1641428.0,11170.0,140704.0,463.0,12600.952,1080.16,3.554,,,,9836.0,4010634.0,30.789,0.41,2.4,472142.0,468708.0,3434.0,,8896.0,0.36,0.36,0.0,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91852,MEX,North America,Mexico,2021-01-18,1649502.0,8074.0,141248.0,544.0,12662.935,1084.336,4.176,,,,49174.0,4059808.0,31.166,0.405,2.5,492529.0,485983.0,6546.0,,20387.0,0.38,0.37,0.01,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91853,MEX,North America,Mexico,2021-01-19,1668396.0,18894.0,142832.0,1584.0,12807.981,1096.496,12.16,,,,49253.0,4109061.0,31.545,0.399,2.5,498122.0,488513.0,9609.0,,5593.0,0.38,0.38,0.01,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
91854,MEX,North America,Mexico,2021-01-20,1688944.0,20548.0,144371.0,1539.0,12965.724,1108.311,11.815,,,,46267.0,4155328.0,31.9,0.394,2.5,501030.0,489628.0,11402.0,,2908.0,0.38,0.38,0.01,,71.76,130262220.0,66.444,29.3,6.857,4.321,17336.469,2.5,152.783,13.06,6.9,21.4,1.38,75.05,0.779
